"drug","est","lo","hi","truth","method","rep","err","covered"
"drug_09",0.0366952168064641,-0.0493139362326443,0.122704369845573,-0.133237342184102,"meta_fix",123,0.169932558990566,FALSE
"drug_10",-0.502515725485141,-0.590745087718277,-0.414286363252006,-0.739371453865512,"meta_fix",123,0.23685572838037,FALSE
"drug_11",-0.0317681033757319,-0.0866555478357584,0.0231193410842947,-0.156954778642636,"meta_fix",123,0.125186675266904,FALSE
"drug_12",-0.184083935425833,-0.261955101911981,-0.106212768939685,-0.351432966273938,"meta_fix",123,0.167349030848105,FALSE
"drug_13",-0.0694274019636977,-0.15830255083887,0.0194477469114741,-0.259509686649448,"meta_fix",123,0.19008228468575,FALSE
"drug_14",0.174623839886504,0.108758783176541,0.240488896596468,0.0373988810765551,"meta_fix",123,0.137224958809949,FALSE
"drug_15",-0.139277550890567,-0.199824452434146,-0.0787306493469869,-0.559132637654874,"meta_fix",123,0.419855086764308,FALSE
"drug_16",-0.279489594424944,-0.353787103262258,-0.20519208558763,-0.350475861400543,"meta_fix",123,0.070986266975599,TRUE
"drug_17",-0.465729795431906,-0.529376709150878,-0.402082881712935,-0.74447135385146,"meta_fix",123,0.278741558419553,FALSE
"drug_18",0.710622559316868,0.6431645689015,0.778080549732236,0.48362013782291,"meta_fix",123,0.227002421493957,FALSE
"drug_19",-0.464256188432494,-0.542881363612183,-0.385631013252804,-0.768833140881273,"meta_fix",123,0.304576952448779,FALSE
"drug_20",-0.172935897324421,-0.260161319609705,-0.0857104750391376,-0.605787920308041,"meta_fix",123,0.43285202298362,FALSE
"drug_21",0.122384203870241,0.060730063790586,0.184038343949896,-0.404829919692715,"meta_fix",123,0.527214123562956,FALSE
"drug_22",0.399266145283558,0.287263599000134,0.511268691566982,-0.0349171796520593,"meta_fix",123,0.434183324935617,FALSE
"drug_23",-0.178753376393069,-0.244054022566577,-0.113452730219561,-0.393820547527647,"meta_fix",123,0.215067171134578,FALSE
"drug_24",0.362692055205537,0.281820644495926,0.443563465915149,0.104866504016576,"meta_fix",123,0.257825551188961,FALSE
"drug_25",-0.132380925250949,-0.185799190752484,-0.0789626597494148,-0.145811949242259,"meta_fix",123,0.0134310239913096,TRUE
"drug_01",0.0197835268765434,-0.343008240667661,0.382575294420747,0,"meta_ran",123,0.0197835268765434,TRUE
"drug_02",0.274761680790678,0.0958593353819661,0.45366402619939,0.160949052214329,"meta_ran",123,0.113812628576349,TRUE
"drug_03",-0.0347584068274574,-0.321714244860036,0.252197431205122,0.0941267556681588,"meta_ran",123,-0.128885162495616,TRUE
"drug_04",-0.791662734543757,-1.14738430071462,-0.435941168372891,-0.64628144849493,"meta_ran",123,-0.145381286048827,TRUE
"drug_05",0.499001704487199,0.154745985721503,0.843257423252896,0.271284415763161,"meta_ran",123,0.227717288724038,TRUE
"drug_06",0.0106960946059423,-0.243792546584905,0.26518473579679,-0.204123272393656,"meta_ran",123,0.214819366999599,TRUE
"drug_07",0.0135342875325578,-0.167194723689833,0.194263298754948,-0.297785432133881,"meta_ran",123,0.311319719666439,FALSE
"drug_08",0.368435748376941,0.000844251324223225,0.736027245429658,0.096311275651718,"meta_ran",123,0.272124472725223,TRUE
"drug_09",-0.141483449318249,-0.61379605164541,0.330829153008912,-0.133237342184102,"meta_ran",123,-0.00824610713414661,TRUE
"drug_10",-0.598588273719771,-1.12751346661036,-0.0696630808291792,-0.739371453865512,"meta_ran",123,0.140783180145741,TRUE
"drug_11",-0.0499775651396852,-0.260418434169947,0.160463303890576,-0.156954778642636,"meta_ran",123,0.10697721350295,TRUE
"drug_12",-0.37349299847521,-0.842977506937088,0.0959915099866677,-0.351432966273938,"meta_ran",123,-0.0220600322012717,TRUE
"drug_13",-0.114073199911951,-0.729944225297204,0.501797825473301,-0.259509686649448,"meta_ran",123,0.145436486737496,TRUE
"drug_14",0.43930401879871,0.0775016796431741,0.801106357954246,0.0373988810765551,"meta_ran",123,0.401905137722155,FALSE
"drug_15",-0.200385849768069,-0.363988292844066,-0.0367834066920709,-0.559132637654874,"meta_ran",123,0.358746787886805,FALSE
"drug_16",-0.253292772435001,-0.439908119134756,-0.0666774257352448,-0.350475861400543,"meta_ran",123,0.0971830889655422,TRUE
"drug_17",-0.448170308401419,-0.721492396927363,-0.174848219875475,-0.74447135385146,"meta_ran",123,0.296301045450041,FALSE
"drug_18",0.611476388632372,0.21929265660558,1.00366012065916,0.48362013782291,"meta_ran",123,0.127856250809461,TRUE
"drug_19",-0.47117690067366,-0.832323672847872,-0.110030128499449,-0.768833140881273,"meta_ran",123,0.297656240207612,TRUE
"drug_20",-0.251560439970741,-0.483180164256305,-0.0199407156851772,-0.605787920308041,"meta_ran",123,0.3542274803373,FALSE
"drug_21",0.112481680384165,-0.131933565876034,0.356896926644363,-0.404829919692715,"meta_ran",123,0.51731160007688,FALSE
"drug_22",0.103501814485877,-0.810829411087207,1.01783304005896,-0.0349171796520593,"meta_ran",123,0.138418994137936,TRUE
"drug_23",-0.179554833755232,-0.42563790125796,0.0665282337474968,-0.393820547527647,"meta_ran",123,0.214265713772416,TRUE
"drug_24",0.354907605995821,0.0723809057080512,0.637434306283591,0.104866504016576,"meta_ran",123,0.250041101979245,TRUE
"drug_25",-0.106492341576028,-0.397396512680394,0.184411829528339,-0.145811949242259,"meta_ran",123,0.0393196076662313,TRUE
"drug_01",0,0,0,0,"surface",123,0,TRUE
"drug_02",0.0846786626227632,0.0178310742281593,0.151526251017367,0.160949052214329,"surface",123,-0.0762703895915662,FALSE
"drug_03",0.112216309922358,0.0489358477632319,0.175496772081485,0.0941267556681588,"surface",123,0.0180895542541995,TRUE
"drug_04",-0.615865603064307,-0.669431925963343,-0.562299280165271,-0.64628144849493,"surface",123,0.0304158454306227,TRUE
"drug_05",0.280506554679627,0.234858816355858,0.326154293003396,0.271284415763161,"surface",123,0.00922213891646612,TRUE
"drug_06",-0.244457976791066,-0.30288572718434,-0.186030226397792,-0.204123272393656,"surface",123,-0.0403347043974098,TRUE
"drug_07",-0.324421268199758,-0.384065109647395,-0.264777426752121,-0.297785432133881,"surface",123,-0.0266358360658772,TRUE
"drug_08",0.0919819050382187,0.0273679986164909,0.156595811459946,0.096311275651718,"surface",123,-0.00432937061349931,TRUE
"drug_09",-0.113570391164831,-0.203996251857763,-0.0231445304718986,-0.133237342184102,"surface",123,0.0196669510192714,TRUE
"drug_10",-0.732996197743831,-0.792614732049279,-0.673377663438382,-0.739371453865512,"surface",123,0.00637525612168122,TRUE
"drug_11",-0.171823477281087,-0.229766034611585,-0.11388091995059,-0.156954778642636,"surface",123,-0.0148686986384516,TRUE
"drug_12",-0.39365055902688,-0.45082782765503,-0.33647329039873,-0.351432966273938,"surface",123,-0.0422175927529417,TRUE
"drug_13",-0.358602377094397,-0.441274758575922,-0.275929995612873,-0.259509686649448,"surface",123,-0.0990926904449498,FALSE
"drug_14",0.025049780329351,-0.035559823830104,0.0856593844888061,0.0373988810765551,"surface",123,-0.0123491007472041,TRUE
"drug_15",-0.584585621199313,-0.63912525681407,-0.530045985584556,-0.559132637654874,"surface",123,-0.0254529835444388,TRUE
"drug_16",-0.426974795298105,-0.494373513530668,-0.359576077065541,-0.350475861400543,"surface",123,-0.0764989338975619,FALSE
"drug_17",-0.750151114923685,-0.812582293179488,-0.687719936667882,-0.74447135385146,"surface",123,-0.00567976107222545,TRUE
"drug_18",0.544353923612721,0.486934912718009,0.601772934507433,0.48362013782291,"surface",123,0.0607337857898103,FALSE
"drug_19",-0.821154618250793,-0.88802551992347,-0.754283716578115,-0.768833140881273,"surface",123,-0.0523214773695199,TRUE
"drug_20",-0.661595469435961,-0.73136888929131,-0.591822049580612,-0.605787920308041,"surface",123,-0.0558075491279205,TRUE
"drug_21",-0.341318114392522,-0.409932179205944,-0.272704049579101,-0.404829919692715,"surface",123,0.0635118053001926,TRUE
"drug_22",-0.0526571555910811,-0.117630241383642,0.0123159302014799,-0.0349171796520593,"surface",123,-0.0177399759390217,TRUE
"drug_23",-0.428486746848757,-0.489188988605463,-0.367784505092051,-0.393820547527647,"surface",123,-0.0346661993211093,TRUE
"drug_24",0.0929706358234348,0.0322469415111773,0.153694330135692,0.104866504016576,"surface",123,-0.0118958681931416,TRUE
"drug_25",-0.15032668873302,-0.211233716724369,-0.0894196607416708,-0.145811949242259,"surface",123,-0.00451473949076059,TRUE
"drug_01",0.172288804185352,-0.0524305195706491,0.352672100707494,0,"boot_hr",124,0.172288804185352,TRUE
"drug_02",-0.761707182457826,-0.960723657388248,-0.595508350309662,-0.791111144326441,"boot_hr",124,0.029403961868615,TRUE
"drug_03",-0.523806471612387,-0.909730339589993,-0.243592747229268,-0.70333920633944,"boot_hr",124,0.179532734727053,TRUE
"drug_04",0.233869680809742,-0.0449395377842907,0.521163989011258,-0.114326616136776,"boot_hr",124,0.348196296946518,FALSE
"drug_05",0.718853188411902,0.421750728786145,0.924575274384643,0.306450104766455,"boot_hr",124,0.412403083645447,FALSE
"drug_06",0.446331527184201,0.44185348564577,0.450789605230747,0.0331800077372414,"boot_hr",124,0.41315151944696,FALSE
"drug_07",-0.0599509919480627,-0.652036271274247,0.323754013667967,-0.32012204816021,"boot_hr",124,0.260171056212148,TRUE
"drug_08",-0.235346183178658,-0.276793095341658,-0.19554896938238,0.0183758357029093,"boot_hr",124,-0.253722018881567,FALSE
"drug_09",0.079219973906989,-0.228497597808819,0.353375073407206,-0.166119014642388,"boot_hr",124,0.245338988549377,TRUE
"drug_10",0.0934852395564903,-0.160719186113272,0.338521715458923,-0.041726614187261,"boot_hr",124,0.135211853743751,TRUE
"drug_11",0.775660249051609,0.365354646807579,1.08509370074775,0.632597517864215,"boot_hr",124,0.143062731187393,TRUE
"drug_12",0.528470127984226,0.216457716099312,0.771198351716276,0.137538651118747,"boot_hr",124,0.390931476865479,FALSE
"drug_13",-0.14249884281606,-0.552969229603191,0.195613949313158,-0.207163978617707,"boot_hr",124,0.0646651358016464,TRUE
"drug_14",-0.0912080917701767,-0.302941385414183,0.161553418326375,-0.186454427865318,"boot_hr",124,0.095246336095141,TRUE
"drug_15",0.650886720926014,0.234992248937225,1.08623560698515,0.305537315003897,"boot_hr",124,0.345349405922117,TRUE
"drug_16",-0.461209829702207,-0.637388320840953,-0.302489759414686,-0.475376212724783,"boot_hr",124,0.0141663830225766,TRUE
"drug_17",-0.125321667607858,-0.685000468072819,0.296172422004853,-0.165977259186052,"boot_hr",124,0.0406555915781942,TRUE
"drug_18",0.616636666945978,0.334150652901704,0.873931782235731,0.278661295005899,"boot_hr",124,0.337975371940079,FALSE
"drug_19",-0.568470383553677,-0.740043311465872,-0.415860165142642,-0.576117934170797,"boot_hr",124,0.00764755061711953,TRUE
"drug_20",-0.133234381179297,-0.382603716797188,0.0690284922895922,-0.206262323989691,"boot_hr",124,0.0730279428103941,TRUE
"drug_21",-0.454802265941739,-0.647306335005982,-0.305299580556594,-0.427576245887822,"boot_hr",124,-0.0272260200539167,TRUE
"drug_22",-0.933403456989043,-1.46124085291103,-0.414174735835514,-0.869015195917235,"boot_hr",124,-0.0643882610718074,TRUE
"drug_23",0.193842551080246,-0.210579131159425,0.538981396700585,0.111797109409208,"boot_hr",124,0.082045441671038,TRUE
"drug_24",-0.129021466590841,-0.407669917199554,0.125098118211181,-0.303211376065212,"boot_hr",124,0.17418990947437,TRUE
"drug_25",0.55486495792414,0.448760563025872,0.679559542483451,0.485323514338811,"boot_hr",124,0.0695414435853283,TRUE
"drug_01",0.143135835817575,-0.0615125805694645,0.343774178204726,0,"boot_log",124,0.143135835817575,TRUE
"drug_02",-0.802069108391025,-1.00416684788729,-0.610393440235671,-0.791111144326441,"boot_log",124,-0.0109579640645835,TRUE
"drug_03",-0.599417351329332,-0.920440783893494,-0.278393918765169,-0.70333920633944,"boot_log",124,0.103921855010108,TRUE
"drug_04",0.117681224564878,-0.241499502883786,0.450778778874993,-0.114326616136776,"boot_log",124,0.232007840701654,TRUE
"drug_05",0.676498107663853,0.413472928737119,0.908538352812651,0.306450104766455,"boot_log",124,0.370048002897399,FALSE
"drug_06",0.446321545438259,0.44185348564577,0.450789605230747,0.0331800077372414,"boot_log",124,0.413141537701017,FALSE
"drug_07",-0.238991514029152,-0.664394259629515,0.214578487871556,-0.32012204816021,"boot_log",124,0.081130534131058,TRUE
"drug_08",-0.236171032362019,-0.276793095341658,-0.19554896938238,0.0183758357029093,"boot_log",124,-0.254546868064928,FALSE
"drug_09",-0.00219498066063978,-0.268533751074006,0.302703574574269,-0.166119014642388,"boot_log",124,0.163924033981748,TRUE
"drug_10",0.0288613461703649,-0.216984896880956,0.282921840383125,-0.041726614187261,"boot_log",124,0.0705879603576259,TRUE
"drug_11",0.718264569366526,0.354852549845124,1.0541768774167,0.632597517864215,"boot_log",124,0.0856670515023108,TRUE
"drug_12",0.469636663831618,0.186521137438815,0.72439538816109,0.137538651118747,"boot_log",124,0.332098012712871,FALSE
"drug_13",-0.26629367053979,-0.60796771268339,0.0652488173874575,-0.207163978617707,"boot_log",124,-0.0591296919220826,TRUE
"drug_14",-0.13813977624709,-0.313432578931579,0.0947229682379883,-0.186454427865318,"boot_log",124,0.0483146516182275,TRUE
"drug_15",0.557546745609747,0.220605356124362,1.05271076899154,0.305537315003897,"boot_log",124,0.252009430605849,TRUE
"drug_16",-0.482803416566631,-0.641207583081758,-0.316471060734215,-0.475376212724783,"boot_log",124,-0.00742720384184747,TRUE
"drug_17",-0.281685921989709,-0.68551698370166,0.122104998826484,-0.165977259186052,"boot_log",124,-0.115708662803657,TRUE
"drug_18",0.544416317539667,0.2875561913137,0.803897283678796,0.278661295005899,"boot_log",124,0.265755022533768,FALSE
"drug_19",-0.59633815841883,-0.749192761194537,-0.439836004357844,-0.576117934170797,"boot_log",124,-0.0202202242480332,TRUE
"drug_20",-0.18519141961357,-0.429785642511428,0.06627968419665,-0.206262323989691,"boot_log",124,0.0210709043761212,TRUE
"drug_21",-0.484282135528199,-0.66642463614585,-0.311821638400262,-0.427576245887822,"boot_log",124,-0.0567058896403769,TRUE
"drug_22",-1.11333552531548,-1.46946875761647,-0.614299541909416,-0.869015195917235,"boot_log",124,-0.244320329398242,TRUE
"drug_23",0.0959145998120475,-0.255230893402552,0.443603303341518,0.111797109409208,"boot_log",124,-0.0158825095971602,TRUE
"drug_24",-0.166356678181127,-0.407761061141429,0.0914158583519884,-0.303211376065212,"boot_log",124,0.136854697884085,TRUE
"drug_25",0.543442868065217,0.441273589251357,0.671331464273564,0.485323514338811,"boot_log",124,0.0581193537264051,TRUE
"drug_01",0.222505533289996,0.150953202587908,0.294057863992084,0,"meta_fix",124,0.222505533289996,FALSE
"drug_02",-0.83801511800989,-0.890403484853041,-0.78562675116674,-0.791111144326441,"meta_fix",124,-0.0469039736834492,TRUE
"drug_03",-0.621683939220364,-0.728468090093439,-0.514899788347289,-0.70333920633944,"meta_fix",124,0.0816552671190762,TRUE
"drug_04",0.187126785496403,0.115151083663129,0.259102487329676,-0.114326616136776,"meta_fix",124,0.301453401633178,FALSE
"drug_05",0.675685199300085,0.570479694777467,0.780890703822703,0.306450104766455,"meta_fix",124,0.36923509453363,FALSE
"drug_06",0.447106163877645,0.277361704934004,0.616850622821286,0.0331800077372414,"meta_fix",124,0.413926156140404,FALSE
"drug_07",-0.280603212466306,-0.358006975861646,-0.203199449070966,-0.32012204816021,"meta_fix",124,0.0395188356939045,TRUE
"drug_08",-0.246401947296644,-0.379064032935132,-0.113739861658155,0.0183758357029093,"meta_fix",124,-0.264777782999553,FALSE
"drug_09",-0.138648242192638,-0.198918225890725,-0.0783782584945497,-0.166119014642388,"meta_fix",124,0.0274707724497507,TRUE
"drug_10",0.0102222003949441,-0.0562419315833027,0.0766863323731908,-0.041726614187261,"meta_fix",124,0.051948814582205,TRUE
"drug_11",0.566358995129038,0.493347755170532,0.639370235087545,0.632597517864215,"meta_fix",124,-0.0662385227351769,TRUE
"drug_12",0.500306971013554,0.441919765171759,0.55869417685535,0.137538651118747,"meta_fix",124,0.362768319894808,FALSE
"drug_13",-0.302725521303819,-0.36143356871492,-0.244017473892719,-0.207163978617707,"meta_fix",124,-0.0955615426861125,FALSE
"drug_14",-0.140455133716851,-0.216701360570992,-0.0642089068627104,-0.186454427865318,"meta_fix",124,0.0459992941484666,TRUE
"drug_15",0.602167304333844,0.500127567924918,0.70420704074277,0.305537315003897,"meta_fix",124,0.296629989329946,FALSE
"drug_16",-0.468376626284416,-0.537832120290175,-0.398921132278656,-0.475376212724783,"meta_fix",124,0.00699958644036769,TRUE
"drug_17",-0.168088996349234,-0.246823570185161,-0.089354422513308,-0.165977259186052,"meta_fix",124,-0.00211173716318264,TRUE
"drug_18",0.566487433787263,0.491864301835175,0.641110565739351,0.278661295005899,"meta_fix",124,0.287826138781364,FALSE
"drug_19",-0.500240485977522,-0.550564300322227,-0.449916671632816,-0.576117934170797,"meta_fix",124,0.0758774481932749,FALSE
"drug_20",-0.107259228256827,-0.165220902412013,-0.049297554101642,-0.206262323989691,"meta_fix",124,0.099003095732864,FALSE
"drug_21",-0.438352113463635,-0.496252865041783,-0.380451361885487,-0.427576245887822,"meta_fix",124,-0.0107758675758127,TRUE
"drug_22",-1.20252659329204,-1.297359776974,-1.10769340961008,-0.869015195917235,"meta_fix",124,-0.333511397374806,FALSE
"drug_23",0.00030928626565128,-0.0627605508844178,0.0633791234157202,0.111797109409208,"meta_fix",124,-0.111487823143556,FALSE
"drug_24",-0.198955896193186,-0.313365933656545,-0.0845458587298269,-0.303211376065212,"meta_fix",124,0.104255479872026,TRUE
"drug_25",0.511833829983647,0.422626444894528,0.601041215072767,0.485323514338811,"meta_fix",124,0.0265103156448359,TRUE
"drug_01",0.154324760566099,-0.0711681256755908,0.379817646807788,0,"meta_ran",124,0.154324760566099,TRUE
"drug_02",-0.806518411594573,-1.03690975137319,-0.576127071815954,-0.791111144326441,"meta_ran",124,-0.015407267268132,TRUE
"drug_03",-0.60227292376992,-0.959958856654258,-0.244586990885581,-0.70333920633944,"meta_ran",124,0.10106628256952,TRUE
"drug_04",0.12297003710901,-0.172646954494572,0.418587028712592,-0.114326616136776,"meta_ran",124,0.237296653245786,TRUE
"drug_05",0.676473373085973,0.419301372495558,0.933645373676388,0.306450104766455,"meta_ran",124,0.370023268319518,FALSE
"drug_06",0.447106163877645,0.277361704934004,0.616850622821286,0.0331800077372414,"meta_ran",124,0.413926156140404,FALSE
"drug_07",-0.240734365853345,-0.726482303355723,0.245013571649033,-0.32012204816021,"meta_ran",124,0.0793876823068655,TRUE
"drug_08",-0.246401947296644,-0.379064032935132,-0.113739861658155,0.0183758357029093,"meta_ran",124,-0.264777782999553,FALSE
"drug_09",-0.0119132037517275,-0.271134983260027,0.247308575756572,-0.166119014642388,"meta_ran",124,0.154205810890661,TRUE
"drug_10",0.0275687896467199,-0.275263733240263,0.330401312533703,-0.041726614187261,"meta_ran",124,0.0692954038339808,TRUE
"drug_11",0.711914303605452,0.325961346845638,1.09786726036527,0.632597517864215,"meta_ran",124,0.0793167857412364,TRUE
"drug_12",0.468309358236061,0.239297757463607,0.697320959008515,0.137538651118747,"meta_ran",124,0.330770707117314,FALSE
"drug_13",-0.266953837772687,-0.708015284400663,0.174107608855288,-0.207163978617707,"meta_ran",124,-0.0597898591549804,TRUE
"drug_14",-0.138718455513905,-0.32403005593864,0.0465931449108291,-0.186454427865318,"meta_ran",124,0.0477359723514124,TRUE
"drug_15",0.561346730588716,0.113057533513902,1.00963592766353,0.305537315003897,"meta_ran",124,0.255809415584818,TRUE
"drug_16",-0.479849999439184,-0.661488221744658,-0.298211777133711,-0.475376212724783,"meta_ran",124,-0.00447378671440096,TRUE
"drug_17",-0.27774023643814,-0.756682122850226,0.201201649973945,-0.165977259186052,"meta_ran",124,-0.111762977252089,TRUE
"drug_18",0.547408742243974,0.248288911753859,0.84652857273409,0.278661295005899,"meta_ran",124,0.268747447238075,TRUE
"drug_19",-0.588608996094658,-0.768972159786944,-0.408245832402372,-0.576117934170797,"meta_ran",124,-0.0124910619238614,TRUE
"drug_20",-0.175086726751891,-0.406092511562882,0.0559190580591,-0.206262323989691,"meta_ran",124,0.0311755972378004,TRUE
"drug_21",-0.478086644086842,-0.658305554664629,-0.297867733509056,-0.427576245887822,"meta_ran",124,-0.0505103981990204,TRUE
"drug_22",-1.11446094074223,-1.67663991992115,-0.552281961563307,-0.869015195917235,"meta_ran",124,-0.245445744824995,TRUE
"drug_23",0.0924773564879122,-0.267946277707531,0.452900990683355,0.111797109409208,"meta_ran",124,-0.0193197529212955,TRUE
"drug_24",-0.170658092617095,-0.458153870448918,0.116837685214728,-0.303211376065212,"meta_ran",124,0.132553283448117,TRUE
"drug_25",0.524898391698558,0.406645908416927,0.643150874980189,0.485323514338811,"meta_ran",124,0.0395748773597463,TRUE
"drug_01",0,0,0,0,"surface",124,0,TRUE
"drug_02",-0.775808449060908,-0.839781403348662,-0.711835494773155,-0.791111144326441,"surface",124,0.0153026952655329,TRUE
"drug_03",-0.688172788983362,-0.771390977574447,-0.604954600392277,-0.70333920633944,"surface",124,0.0151664173560783,TRUE
"drug_04",-0.132727482741083,-0.213531685748601,-0.0519232797335655,-0.114326616136776,"surface",124,-0.0184008666043074,TRUE
"drug_05",0.29675383164547,0.224564765625622,0.368942897665318,0.306450104766455,"surface",124,-0.00969627312098448,TRUE
"drug_06",0.0770804746152238,-0.00740346887112085,0.161564418101569,0.0331800077372414,"surface",124,0.0439004668779824,TRUE
"drug_07",-0.309175082886476,-0.381969439064757,-0.236380726708194,-0.32012204816021,"surface",124,0.010946965273735,TRUE
"drug_08",0.0161306700873243,-0.0654554397648894,0.0977167799395379,0.0183758357029093,"surface",124,-0.00224516561558502,TRUE
"drug_09",-0.173615002381149,-0.247082537998279,-0.10014746676402,-0.166119014642388,"surface",124,-0.00749598773876112,TRUE
"drug_10",0.00503389454904479,-0.0624262056148569,0.0724939947129465,-0.041726614187261,"surface",124,0.0467605087363057,TRUE
"drug_11",0.620939280301293,0.551826683221619,0.690051877380968,0.632597517864215,"surface",124,-0.0116582375629222,TRUE
"drug_12",0.187705466845551,0.114662750459511,0.260748183231591,0.137538651118747,"surface",124,0.0501668157268043,TRUE
"drug_13",-0.19648909100642,-0.267145620716635,-0.125832561296205,-0.207163978617707,"surface",124,0.010674887611287,TRUE
"drug_14",-0.134037579166087,-0.206769939143156,-0.0613052191890182,-0.186454427865318,"surface",124,0.0524168486992306,TRUE
"drug_15",0.303983462441055,0.223764827844533,0.384202097037577,0.305537315003897,"surface",124,-0.00155385256284252,TRUE
"drug_16",-0.461378998887299,-0.52945376918372,-0.393304228590877,-0.475376212724783,"surface",124,0.0139972138374847,TRUE
"drug_17",-0.166884326349769,-0.241568662350825,-0.0921999903487137,-0.165977259186052,"surface",124,-0.000907067163717357,TRUE
"drug_18",0.325226068055066,0.251276724351968,0.399175411758164,0.278661295005899,"surface",124,0.0465647730491666,TRUE
"drug_19",-0.60023939379497,-0.670428559484792,-0.530050228105148,-0.576117934170797,"surface",124,-0.0241214596241736,TRUE
"drug_20",-0.133322888733976,-0.20027999141824,-0.0663657860497112,-0.206262323989691,"surface",124,0.0729394352557158,FALSE
"drug_21",-0.393939402738255,-0.456788359355931,-0.331090446120579,-0.427576245887822,"surface",124,0.033636843149567,TRUE
"drug_22",-0.928764234672708,-1.01842105260995,-0.839107416735469,-0.869015195917235,"surface",124,-0.0597490387554724,TRUE
"drug_23",0.130707394034722,0.0615798014858779,0.199834986583566,0.111797109409208,"surface",124,0.0189102846255142,TRUE
"drug_24",-0.260616948721738,-0.346317769544332,-0.174916127899144,-0.303211376065212,"surface",124,0.0425944273434735,TRUE
"drug_25",0.486236362591574,0.411567974549642,0.560904750633507,0.485323514338811,"surface",124,0.000912848252762721,TRUE
"drug_01",0.114352583469474,-0.401148862073573,0.487456539462932,0,"boot_hr",125,0.114352583469474,TRUE
"drug_02",0.0353880881406854,-0.257669651159044,0.304048486786745,0.286641918347368,"boot_hr",125,-0.251253830206683,TRUE
"drug_03",-0.506608393414428,-0.694938763523386,-0.370089424384472,-0.512949328140244,"boot_hr",125,0.0063409347258162,TRUE
"drug_04",0.58196148508067,0.310266458643655,0.815143647466377,0.46075695274037,"boot_hr",125,0.1212045323403,TRUE
"drug_05",-0.342880944411119,-0.495280612496525,-0.12229890093561,-0.0711841684478082,"boot_hr",125,-0.271696775963311,FALSE
"drug_06",0.600560623818443,0.305280501057043,0.817941112911772,0.239855572392389,"boot_hr",125,0.360705051426054,FALSE
"drug_07",0.208599338160789,-0.232089481819416,0.571378754704326,0.208638130220832,"boot_hr",125,-3.87920600436187e-05,TRUE
"drug_08",0.180427204550036,0.0116081713703097,0.334789034376377,0.388051844088403,"boot_hr",125,-0.207624639538367,FALSE
"drug_09",-0.97923570875538,-1.2031310871496,-0.783074986203297,-0.674262197798813,"boot_hr",125,-0.304973510956567,FALSE
"drug_10",0.241172651691432,-0.203692487117306,0.55524482498812,0.181344845467465,"boot_hr",125,0.0598278062239669,TRUE
"drug_11",-0.632796172177452,-0.843329290358119,-0.436626368131673,-0.716052896651141,"boot_hr",125,0.0832567244736881,TRUE
"drug_12",0.179938208444276,-0.15388214249511,0.474056638353558,0.0213130411362977,"boot_hr",125,0.158625167307978,TRUE
"drug_13",0.463139675991307,0.302213727573541,0.592790674225627,0.719838334598608,"boot_hr",125,-0.256698658607301,FALSE
"drug_14",0.533795800096509,0.0318513683404751,0.900594122238301,0.291643405741068,"boot_hr",125,0.242152394355442,TRUE
"drug_15",-0.0945557970433418,-0.331391571110309,0.169510111276867,-0.0773635162040662,"boot_hr",125,-0.0171922808392756,TRUE
"drug_16",0.920552372129688,0.376390481964618,1.26580735963009,0.678704882318513,"boot_hr",125,0.241847489811175,TRUE
"drug_17",0.312128274764863,-0.084904020218932,0.617092554567226,0.340062552429196,"boot_hr",125,-0.0279342776643332,TRUE
"drug_18",0.902444909697934,0.433201685936613,1.25295610839373,0.67972694270957,"boot_hr",125,0.222717966988364,TRUE
"drug_19",-0.258424635842183,-0.673200557574732,0.0820367953830234,-0.148192977622572,"boot_hr",125,-0.110231658219612,TRUE
"drug_20",-0.17005391211545,-0.762984944797006,0.152280719851411,-0.339797623313871,"boot_hr",125,0.169743711198421,TRUE
"drug_21",0.878594042696428,0.405130205272252,1.18347413619684,0.757005122796444,"boot_hr",125,0.121588919899983,TRUE
"drug_22",0.398185843860637,0.136949476508974,0.628605728065411,0.220594922193791,"boot_hr",125,0.177590921666846,TRUE
"drug_23",0.559132588999648,0.195602871839852,0.781278584239045,0.448004722352624,"boot_hr",125,0.111127866647024,TRUE
"drug_24",-0.973890254998457,-1.32638276043393,-0.644144877557467,-0.789331500881854,"boot_hr",125,-0.184558754116603,TRUE
"drug_25",-0.63305767908395,-0.783805679218487,-0.552473824768568,-0.344869650940306,"boot_hr",125,-0.288188028143644,FALSE
"drug_01",-0.00881592269371276,-0.508068280641926,0.419095186620046,0,"boot_log",125,-0.00881592269371276,TRUE
"drug_02",-0.0148229546284712,-0.284389324805603,0.296957924537637,0.286641918347368,"boot_log",125,-0.30146487297584,TRUE
"drug_03",-0.538273567232058,-0.714600901083134,-0.384340319405479,-0.512949328140244,"boot_log",125,-0.0253242390918135,TRUE
"drug_04",0.531497255754161,0.301706492378906,0.763746089080474,0.46075695274037,"boot_log",125,0.0707403030137909,TRUE
"drug_05",-0.362998762404646,-0.497909140159192,-0.134758441430853,-0.0711841684478082,"boot_log",125,-0.291814593956838,FALSE
"drug_06",0.537762370974586,0.261623751238321,0.794788865973596,0.239855572392389,"boot_log",125,0.297906798582197,FALSE
"drug_07",0.0664461624242037,-0.308023354576211,0.523436848975876,0.208638130220832,"boot_log",125,-0.142191967796629,TRUE
